,itemid,shopid,id,rateContent,rateDate,grab_time
403,125578362,0000000000,7.0,是给外地的爸妈买的，买时特意问客服哪家快递，客服说会安排相应的可以送达的快递，所以就放心了，没想到昨天妈妈说，快递打电话让去拿，80多岁的老人要到2里外去拿，真是醉了，后来爸妈说了下，他们又送得离家近了，但还是让去拿。我想说的是，如果送不到家，就提前和顾客说明，不要一句话敷衍过去，到时再找麻烦。,2015-06-26 10:03:14,2017-06-10 17:24:14
404,125578362,0000000000,8.0,说的急速达，结果当天没送货，我们自己开车堵了一个小时去自提的。,2015-06-23 10:10:56,2017-06-10 17:24:14
405,125578362,0000000000,9.0,以后买吃的生产日记能不能不要太接近过期日啊,2015-06-22 17:24:43,2017-06-10 17:24:14
406,125578362,0000000000,10.0,一般般了 反正也就那样,2015-06-14 18:49:55,2017-06-10 17:24:14
407,125578362,0000000000,1.0,第二次的苏宁购物依然是窝心的一次，发错货物！！！差评！！！！定单买的是“中老年牛奶”，发货发成“无糖牛奶”，联系客服要求换货，却显示前面还有九十多个人……无语的苏宁，***至少售后比你们强太多,2017-04-21 11:45:51,2017-06-10 17:24:14
408,125578362,0000000000,2.0,日期不新鲜，不建议购买,2017-04-16 09:33:58,2017-06-10 17:24:14
409,125578362,0000000000,3.0,日期不新鲜 离保质期只有2个月不到 本来买来送亲戚的 现在只能自留了 又要重新买 不开心 价格也不便宜,2017-02-09 22:32:42,2017-06-10 17:24:14
410,125578362,0000000000,4.0,好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好好很好喝好好好好好好好好好好好好好好好,2017-01-10 15:22:34,2017-06-10 17:24:14
411,125578362,0000000000,5.0,好好好好好不错很好喝就是日期2个月了,2016-12-13 17:56:36,2017-06-10 17:24:14
412,125578362,0000000000,6.0,东西还能从没有遇到这种物流，差劲至极,2016-12-11 12:32:58,2017-06-10 17:24:14
413,125578362,0000000000,7.0,快过期了，难怪便宜一点,2015-10-15 17:14:52,2017-06-10 17:24:14
414,125578362,0000000000,8.0,5月的。这么贵日期还不新鲜,2015-08-20 17:22:03,2017-06-10 17:24:14
415,125578362,0000000000,9.0,昨天下午收到8.2号到期的伊利舒化中老年优钙配方牛奶？？？！！！！！！！！！,2015-07-17 07:28:53,2017-06-10 17:24:14
416,125578362,0000000000,10.0,货送来后发现生产日期离保质期很近了 要求换货 可是换回来的货还是第一次的生产日期  经过十几次跟客服沟通和投诉 费了不少周折 光是投诉打电话的话费都能买回一箱奶了  希望苏宁领导能重视,2015-07-01 20:33:22,2017-06-10 17:24:14
417,187721261,0000000000,1.0,还不错,2017-06-10 00:18:54,2017-06-10 17:24:23
418,187721261,0000000000,2.0,发货快日期新鲜口感好服务好便宜,2017-06-09 13:54:44,2017-06-10 17:24:23
419,187721261,0000000000,3.0,好,2017-06-08 20:53:57,2017-06-10 17:24:23
420,187721261,0000000000,4.0,好,2017-06-07 16:48:49,2017-06-10 17:24:23
421,187721261,0000000000,5.0,美,2017-06-05 22:39:28,2017-06-10 17:24:23
422,187721261,0000000000,6.0,妥妥***,2017-06-03 00:17:52,2017-06-10 17:24:23
423,187721261,0000000000,7.0,很划算，包装很精致,2017-06-01 15:16:29,2017-06-10 17:24:23
424,187721261,0000000000,8.0,牛奶非常好喝,2017-05-26 05:55:37,2017-06-10 17:24:23
425,187721261,0000000000,9.0,东西还行，快递到付多收我钱,2017-05-25 15:34:46,2017-06-10 17:24:23
426,187721261,0000000000,10.0,好，，，，，,2017-05-23 18:38:07,2017-06-10 17:24:23
427,187721261,0000000000,1.0,不含钙的,2017-05-26 08:18:59,2017-06-10 17:24:23
428,187721261,0000000000,2.0,日期有点长了，16年12月份，感觉不新鲜,2017-05-08 18:57:21,2017-06-10 17:24:23
429,187721261,0000000000,3.0,日子有点差了的,2017-04-22 20:50:16,2017-06-10 17:24:23
430,187721261,0000000000,4.0,脱脂的真的好难喝，没味道,2017-04-16 22:29:45,2017-06-10 17:24:23
431,187721261,0000000000,5.0,不是新日期,2017-04-12 12:56:18,2017-06-10 17:24:23
432,187721261,0000000000,1.0,味道很淡，像水一样。,2017-04-21 20:15:48,2017-06-10 17:24:23
433,125578127,0000000000,1.0,非常满意 快递小哥服务态度也好,2017-06-10 07:36:24,2017-06-10 17:24:33
434,125578127,0000000000,2.0,送货很快，给父母喝不错,2017-06-08 11:36:02,2017-06-10 17:24:33
435,125578127,0000000000,3.0,第一次苏宁易购上买东西，很满意，物流小哥很好，都送货上门,2017-06-06 12:02:09,2017-06-10 17:24:33
436,125578127,0000000000,4.0,很好很不错，价格划算，性价比高啊,2017-06-05 15:27:03,2017-06-10 17:24:33
437,125578127,0000000000,5.0,送礼的，价廉物美,2017-06-04 14:11:20,2017-06-10 17:24:33
438,125578127,0000000000,6.0,红红火火恍恍惚惚,2017-06-01 19:23:51,2017-06-10 17:24:33
439,125578127,0000000000,7.0,不错,2017-06-01 13:28:55,2017-06-10 17:24:33
440,125578127,0000000000,8.0,快递员好,2017-05-30 14:06:13,2017-06-10 17:24:33
441,125578127,0000000000,9.0,很好。,2017-05-29 08:44:21,2017-06-10 17:24:33
442,125578127,0000000000,10.0,不错,2017-05-28 17:03:39,2017-06-10 17:24:33
443,125578127,0000000000,1.0,虽然快过期，但喝起来还是很新鲜。,2017-06-03 21:38:07,2017-06-10 17:24:33
444,125578127,0000000000,2.0,日期有一个月就到期了，如果能新鲜一些更好,2017-03-14 13:30:28,2017-06-10 17:24:33
445,125578127,0000000000,3.0,曰期IO月份的(),2017-02-27 20:52:43,2017-06-10 17:24:33
446,125578127,0000000000,4.0,生产日期十月的,2017-01-14 21:27:22,2017-06-10 17:24:33
447,125578127,0000000000,5.0,一直以来都对苏宁易购挺满意的，但是这次不满意！没货就说没货，竟然私自帮我把产品给换了！因为，给老人订的，不在身边，还好包装没拆，否则还不给我退！,2015-11-04 23:33:22,2017-06-10 17:24:33
448,125578127,0000000000,6.0,日期是5月30的，只有不到2个月了,2015-10-09 13:20:26,2017-06-10 17:24:33
449,125578127,0000000000,7.0,日期不太新鲜,2015-08-06 16:36:01,2017-06-10 17:24:33
450,125578127,0000000000,8.0,奶营养丰富,2015-06-29 13:48:47,2017-06-10 17:24:33
451,125578127,0000000000,9.0,奶的质量还可以,2015-06-23 16:11:07,2017-06-10 17:24:33
452,125578127,0000000000,10.0,快过期了啊,2015-06-18 09:44:01,2017-06-10 17:24:33
453,125578127,0000000000,1.0,买了三次乐虎，第一次10箱，全部是15年10月份。临期产品还要送。果断选择退货。第二次五箱也是临期产品，第三次有两箱15年10月份。多次联系客服竟然还是临期产品，苏宁有钱真的很任性。来回送货瞎折腾。,2017-01-12 22:41:43,2017-06-10 17:24:33
454,125578127,0000000000,2.0,本来早上发信息说上午能到，结果下午两点多还没到，打电话说配错地方了，后来才安排别人送来的，难道不知道十八里店在哪吗？可是都晚了，本来是上午到了去看病人的。一下给耽误了，而且还没有外包装袋。,2016-11-11 16:40:52,2017-06-10 17:24:33
455,125578127,0000000000,3.0,真的是差评物流！！,2015-08-03 19:21:53,2017-06-10 17:24:33
456,125578127,0000000000,4.0,逗！一会咨询下12315这种问题该怎么解决,2015-07-11 11:44:23,2017-06-10 17:24:33
457,125578127,0000000000,5.0,买s6送的券当初说是苏宁超市结果7天后给的券是自营超市，进来一看只有矿泉水啥的也是醉了，毕竟只剩1，2个星期就过期不买也是可惜。好不容易凑够300多块的东西自己再掏少部分钱结果东西发货好几天不到货。后来有个东西就直接说没货了。一次次被欺骗的赶脚。。。我就呵呵了～苏宁易购第一次也是最后一次,2015-06-26 00:05:25,2017-06-10 17:24:33
458,125578127,0000000000,6.0,明明买的是一箱，结果变成这样的包装，以后不敢买了,2015-06-22 12:44:33,2017-06-10 17:24:33
459,125578127,0000000000,7.0,2015年6月19日订购的该品牌牛奶，但2015年6月21日收到的竟然是已过期1个多月（生产日期2014年12月15日）的牛奶。今天我竟然收到更垃圾的电话，随便我换不换。苏宁，我告诉你，销售过期产品已是违法行为。不是换产品那么简单。连个补偿都没说，而且电话还说是个例，你们信？反正我是不信。,2015-06-22 10:47:59,2017-06-10 17:24:33
460,125578127,0000000000,8.0,就隔两天竟然差价12块。。有没有搞错,2015-06-19 10:15:51,2017-06-10 17:24:33
461,125578127,0000000000,9.0,刚买就降价了,2015-06-16 13:55:33,2017-06-10 17:24:33
462,125578127,0000000000,10.0,快到保质期啦！2015.1.15号的货,2015-06-15 22:18:59,2017-06-10 17:24:33
463,122677816,0070078374,1.0,好东西，日期新鲜,2017-04-19 18:32:14,2017-06-10 17:24:42
464,122677816,0070078374,2.0,挺好的，苏宁自营商品很好，很优质，已经在苏宁购买过好多商品了，真的服务态度好，快递员服务态度也好，商品质量也好,2017-03-18 10:49:59,2017-06-10 17:24:42
465,122677816,0070078374,3.0,不错，好用,2017-03-04 11:15:51,2017-06-10 17:24:42
466,122677816,0070078374,4.0,伊利金典纯牛奶，味道香而浓郁，新鲜性价比，好像不是太高吧，发货有点慢，物流太慢。下次还想买的，希望物流下次快一点，快递哥态度还不错。,2017-02-22 19:42:38,2017-06-10 17:24:42
467,122677816,0070078374,5.0,还好,2017-02-07 17:14:06,2017-06-10 17:24:42
468,122677816,0070078374,6.0,非常不错，小朋友很喜欢,2017-01-30 14:49:54,2017-06-10 17:24:42
469,122677816,0070078374,7.0,价宜质佳,2017-01-18 17:20:53,2017-06-10 17:24:42
470,122677816,0070078374,8.0,给力,2017-01-18 16:50:45,2017-06-10 17:24:42
471,122677816,0070078374,9.0,常买时间很,2016-12-26 20:39:50,2017-06-10 17:24:42
472,122677816,0070078374,10.0,喜欢，便宜，速度很快,2016-12-08 16:28:20,2017-06-10 17:24:42
473,122677816,0070078374,1.0,日期很不好，9月份的，价格还比超市贵,2017-01-13 21:59:46,2017-06-10 17:24:42
474,122677816,0070078374,2.0,我16年3月15日买的，买到是15年11月出产的，差不多就到期了，还是不要买了,2016-03-26 12:08:01,2017-06-10 17:24:42
475,122678208,0070078374,1.0,好棒的服务，还会买的。,2017-04-23 17:35:34,2017-06-10 17:24:52
476,122678208,0070078374,2.0,好喝，物流快好评,2017-03-22 11:36:02,2017-06-10 17:24:52
477,122678208,0070078374,3.0,一直相信苏宁！比超市便宜！,2017-03-14 21:53:10,2017-06-10 17:24:52
478,122678208,0070078374,4.0,给我姐买的，她说要同款，所以就买了,2017-03-14 10:22:17,2017-06-10 17:24:52
479,122678208,0070078374,5.0,可以吧,2017-02-26 14:35:48,2017-06-10 17:24:52
480,122678208,0070078374,6.0,服务好，价格优！,2017-02-23 20:26:14,2017-06-10 17:24:52
481,122678208,0070078374,7.0,很好，不错。,2017-02-22 10:09:48,2017-06-10 17:24:52
482,122678208,0070078374,8.0,这不会有问题，GOOD,2017-02-13 19:42:52,2017-06-10 17:24:52
483,122678208,0070078374,9.0,挺好，就是发货太慢,2017-02-08 10:00:01,2017-06-10 17:24:52
484,122678208,0070078374,10.0,好好好好好好好好好好好,2017-02-03 09:59:38,2017-06-10 17:24:52
485,122678208,0070078374,1.0,感觉味道很淡还不如买2块5的纯牛奶呢,2015-12-17 18:45:09,2017-06-10 17:24:52
486,185099559,0070078374,1.0,口味好 物流挺快,2017-04-24 11:07:37,2017-06-10 17:25:01
487,185099559,0070078374,2.0,非常好，好喝有营养,2017-04-19 12:39:10,2017-06-10 17:25:01
488,185099559,0070078374,3.0,好喝又营养,2017-04-06 12:16:19,2017-06-10 17:25:01
489,185099559,0070078374,4.0,很好,2017-03-08 21:21:45,2017-06-10 17:25:01
490,185099559,0070078374,5.0,再次购买了,2017-03-05 23:38:45,2017-06-10 17:25:01
491,185099559,0070078374,6.0,大家都说好,2017-02-06 10:12:08,2017-06-10 17:25:01
492,185099559,0070078374,7.0,最喜欢的牛奶，味道好，健康又营养，大爱。,2017-01-22 14:52:35,2017-06-10 17:25:01
493,185099559,0070078374,8.0,好,2017-01-17 22:24:54,2017-06-10 17:25:01
494,185099559,0070078374,9.0,好喝好喝好喝好喝好喝好喝好喝好喝,2017-01-17 20:34:18,2017-06-10 17:25:01
495,185099559,0070078374,10.0,还行,2017-01-11 16:21:10,2017-06-10 17:25:01
496,185099559,0070078374,1.0,码的骗人，特价41一箱原价才38尼玛在逗我呢？,2017-04-25 12:14:03,2017-06-10 17:25:01
497,151820165,0070078374,1.0,哦哦哦哦哦哦哦哦哦哦哦哦哦哦吐吐了,2017-06-10 14:37:47,2017-06-10 17:25:10
498,151820165,0070078374,2.0,东西收到了，日期好，价格实惠，一如既往的支持苏宁易购,2017-06-10 13:24:52,2017-06-10 17:25:10
499,151820165,0070078374,3.0,孩子喜欢喝，还想买,2017-06-02 09:44:17,2017-06-10 17:25:10
500,151820165,0070078374,4.0,特地买来给孩子喝的，味道不错，孩子喜欢，如果多有些优惠就好了！,2017-05-27 16:38:23,2017-06-10 17:25:10
501,151820165,0070078374,5.0,比较好喝，一次买了3箱,2017-05-15 10:11:05,2017-06-10 17:25:10
502,151820165,0070078374,6.0,物流慢的没法说,2017-05-02 09:18:23,2017-06-10 17:25:10
503,151820165,0070078374,7.0,非常好。,2017-04-25 14:11:23,2017-06-10 17:25:10
504,151820165,0070078374,8.0,味道不错,2017-04-23 07:50:23,2017-06-10 17:25:10
505,151820165,0070078374,9.0,已经N次购买了，比超市便宜，划算,2017-04-14 19:07:40,2017-06-10 17:25:10
506,151820165,0070078374,10.0,经常买，好喝,2017-04-13 07:33:54,2017-06-10 17:25:10
507,613814263,0070078374,1.0,挺划算的,2017-05-03 06:07:31,2017-06-10 17:25:19
508,109820550,0070134989,1.0,比超市便宜,2017-06-04 18:41:29,2017-06-10 17:25:28
509,109820550,0070134989,2.0,日期新鲜，我很满意,2017-06-03 20:19:56,2017-06-10 17:25:28
510,109820550,0070134989,3.0,以前在超市里的买的，很贵，这次的在苏宁非常便宜，儿子喜欢的不得了以后就在苏宁上买了。,2017-06-03 18:04:32,2017-06-10 17:25:28
511,109820550,0070134989,4.0,儿子一直在喝这个奶，以前在超市里买非常贵，这次在苏宁上买抢购的很便宜，儿子喜欢的不得了，说以后就喝这个奶了。,2017-06-03 18:02:55,2017-06-10 17:25:28
512,109820550,0070134989,5.0,价格浮动比较大，味道很好，以后有活动再来。,2017-06-02 19:21:32,2017-06-10 17:25:28
513,109820550,0070134989,6.0,苏宁自营，品质有保证。苏宁送货真是快，上午下订单，下午就送到，简直比自己去超市还快。真是赞！,2017-06-01 23:10:03,2017-06-10 17:25:28
514,109820550,0070134989,7.0,很好,2017-05-30 21:03:06,2017-06-10 17:25:28
515,109820550,0070134989,8.0,送货很快，牛奶日期很新鲜，非常不错,2017-05-29 14:19:33,2017-06-10 17:25:28
516,109820550,0070134989,9.0,价格不错，就是生产日期久了点,2017-05-25 10:16:53,2017-06-10 17:25:28
517,109820550,0070134989,10.0,东西真的不错，值得购买，比我们在超市买实惠多了，而且物流速度也特别快，服务也很到位,2017-05-25 09:49:27,2017-06-10 17:25:28
518,109820550,0070134989,1.0,一般,2017-05-20 19:13:03,2017-06-10 17:25:28
519,109820550,0070134989,2.0,一般,2017-05-20 19:12:50,2017-06-10 17:25:28
520,109820550,0070134989,3.0,日期是保质期的一半,2017-05-02 11:57:51,2017-06-10 17:25:28
521,109820550,0070134989,4.0,价格这次是很低了，整体也差不多，，就是感觉有点那那的,2017-04-21 23:44:34,2017-06-10 17:25:28
522,109820550,0070134989,5.0,和在超市里买的差太多了，箱子打开，里面的12个奶乱七八糟的，不像超市里买的整整齐齐的，而且每个包装也是被挤压过的，我想知道，整箱的奶怎么会这样子的，难到是拼凑出一箱来的吗？,2017-04-18 17:01:20,2017-06-10 17:25:28
523,109820550,0070134989,6.0,今天年代非常好。,2017-04-18 06:46:19,2017-06-10 17:25:28
524,109820550,0070134989,7.0,盒子连接处很粗糙，真假就有***虑盒子连接处很粗糙，真假就有***虑盒子连接处很粗糙，真假就有***虑,2017-04-15 15:10:07,2017-06-10 17:25:28
525,109820550,0070134989,8.0,生产日期是十月份，所以价格便宜，不如去苏果看看。,2017-04-15 06:44:19,2017-06-10 17:25:28
526,109820550,0070134989,9.0,不是很肯定是正品 因为便宜就在这买 但外包装的大盒子很完好 里边的小盒却被挤到变形,2017-04-09 15:26:59,2017-06-10 17:25:28
527,109820550,0070134989,10.0,牛奶是16年12月生产的，快要过质保期了，物流也很慢。,2017-04-05 19:39:29,2017-06-10 17:25:28
528,109820550,0070134989,1.0,不太好,2017-05-11 12:32:09,2017-06-10 17:25:28
529,109820550,0070134989,2.0,箱子破了，里面的奶散了。管子掉下来好几个,2017-04-20 14:23:40,2017-06-10 17:25:28
530,109820550,0070134989,3.0,卖家非常不负责任，发货牛奶都是去年12月初的货，完全欺骗消费者的行为，建议大家都不要去买，免得***受骗，客服也很不责任,2017-04-18 02:14:27,2017-06-10 17:25:28
531,109820550,0070134989,4.0,今天一天胃难受，一直想吐，中午午饭都没吃，后来想起来早上喝了一盒这牛奶，去年12月份还没到期呢，一天都在呕牛奶味，真是恶心啊……,2017-04-12 17:28:59,2017-06-10 17:25:28
532,109820550,0070134989,5.0,非常差的一次购物，竟然弄丢了一次，下次绝不在光临。,2017-04-11 21:40:47,2017-06-10 17:25:28
533,109820550,0070134989,6.0,牛奶竟是去年12份的，当时没看，看到这个日期真是窝心，千万不要在网上买牛奶，还是在店里奶放心。,2017-03-30 10:39:37,2017-06-10 17:25:28
534,109820550,0070134989,7.0,还有一个多月就过期了！便宜没好货，差评,2017-03-27 21:24:17,2017-06-10 17:25:28
535,109820550,0070134989,8.0,还有1个多月就过期了，便宜没好货。差评,2017-03-27 21:19:34,2017-06-10 17:25:28
536,109820550,0070134989,9.0,箱子又脏又破，保质期快到了，大家不要再***，非常不好,2017-03-27 19:05:38,2017-06-10 17:25:28
537,109820550,0070134989,10.0,收到的是过期的，以后再也不会在苏宁易购买了,2017-03-22 13:40:56,2017-06-10 17:25:28
538,627365298,0070134989,1.0,好评！,2017-06-06 13:19:15,2017-06-10 17:25:38
539,627365298,0070134989,2.0,好评！,2017-06-06 13:18:53,2017-06-10 17:25:38
540,627365298,0070134989,3.0,很不错！,2017-06-06 13:18:30,2017-06-10 17:25:38
541,627365298,0070134989,4.0,好评！,2017-06-06 13:18:01,2017-06-10 17:25:38
542,627365298,0070134989,5.0,日期很新鲜！,2017-06-06 13:17:41,2017-06-10 17:25:38
543,627365298,0070134989,6.0,好评！,2017-06-06 13:17:17,2017-06-10 17:25:38
544,627365298,0070134989,7.0,好评！,2017-06-06 13:16:55,2017-06-10 17:25:38
545,627365298,0070134989,8.0,好评！,2017-06-06 13:16:06,2017-06-10 17:25:38
546,627365298,0070134989,9.0,好评！,2017-06-06 13:15:45,2017-06-10 17:25:38
547,627365297,0070134989,1.0,好评！,2017-06-06 13:19:16,2017-06-10 17:25:47
548,627365297,0070134989,2.0,好评！,2017-06-06 13:18:53,2017-06-10 17:25:47
549,627365297,0070134989,3.0,日期很新鲜！,2017-06-06 13:18:29,2017-06-10 17:25:47
550,627365297,0070134989,4.0,好评！,2017-06-06 13:18:01,2017-06-10 17:25:47
551,627365297,0070134989,5.0,好评！,2017-06-06 13:17:40,2017-06-10 17:25:47
552,627365297,0070134989,6.0,好评！,2017-06-06 13:17:18,2017-06-10 17:25:47
553,627365297,0070134989,7.0,日期很新鲜！,2017-06-06 13:16:56,2017-06-10 17:25:47
554,627365297,0070134989,8.0,好评！,2017-06-06 13:16:06,2017-06-10 17:25:47
555,627365297,0070134989,9.0,好评！,2017-06-06 13:15:46,2017-06-10 17:25:47
556,109828104,0000000000,1.0,好牛奶值得拥有,2017-06-10 12:50:34,2017-06-10 17:27:25
557,109828104,0000000000,2.0,不错，日期要是新点就好了。,2017-06-09 09:57:59,2017-06-10 17:27:25
558,109828104,0000000000,3.0,宝贝特别喜欢,2017-06-08 22:14:53,2017-06-10 17:27:25
559,109828104,0000000000,4.0,挺好的啊挺好的啊挺好的啊,2017-06-08 12:50:55,2017-06-10 17:27:25
560,109828104,0000000000,5.0,牛奶很好就是物流太久了,2017-06-08 10:30:56,2017-06-10 17:27:25
561,109828104,0000000000,6.0,宝宝爱喝，很好,2017-06-07 12:32:49,2017-06-10 17:27:25
562,109828104,0000000000,7.0,很不错,2017-06-07 08:10:50,2017-06-10 17:27:25
563,109828104,0000000000,8.0,不错，孩子很喜欢喝,2017-06-07 07:13:16,2017-06-10 17:27:25
564,109828104,0000000000,9.0,儿子喜欢喝。。。,2017-06-07 06:48:58,2017-06-10 17:27:25
565,109828104,0000000000,10.0,我是卖一叶子品牌护肤品的，护肤达人，想了解加我微信15243505854。,2017-06-06 10:51:03,2017-06-10 17:27:25
566,109828104,0000000000,1.0,日期是2017年1月27日的，保质期6个月,2017-05-07 15:00:09,2017-06-10 17:27:25
567,109828104,0000000000,2.0,发货快，但日前是2016年8月的，建议以后苏宁销售盒装奶粉表明生产日期，便于消费者选择,2016-10-25 14:31:34,2017-06-10 17:27:25
568,109828104,0000000000,3.0,日期不是很好都过了一大半了,2016-08-08 18:35:23,2017-06-10 17:27:25
569,109828104,0000000000,4.0,一般吧！日期不太好,2016-04-24 10:36:21,2017-06-10 17:27:25
570,109828104,0000000000,5.0,现在的奶日期一点也不好，每次买来都已经是过了四个月了的，还不比超市便宜，最起码超市的日期还新鲜呢，以后再这样不来买了，太失望了,2016-03-21 09:08:23,2017-06-10 17:27:25
571,109828104,0000000000,6.0,一边说你不是你,2015-08-30 19:57:59,2017-06-10 17:27:25
572,109828104,0000000000,7.0,还有一个月到期,2015-08-23 20:51:16,2017-06-10 17:27:25
573,109828104,0000000000,8.0,商品是临期的，有点不厚道……,2015-08-17 11:27:42,2017-06-10 17:27:25
574,109828104,0000000000,9.0,保质期只剩一个多月了，为什么不明示啊,2015-08-17 11:16:26,2017-06-10 17:27:25
575,109828104,0000000000,10.0,便宜，可是保质期也到了,2015-08-10 20:59:20,2017-06-10 17:27:25
576,109828104,0000000000,1.0,日期是8月份的，心情不爽,2016-11-14 09:02:19,2017-06-10 17:27:25
577,109828104,0000000000,2.0,日期老,2016-10-23 06:20:40,2017-06-10 17:27:25
578,109828104,0000000000,3.0,快过期了,2016-06-27 15:05:25,2017-06-10 17:27:25
579,109828104,0000000000,4.0,快过期了,2016-06-27 15:04:48,2017-06-10 17:27:25
580,109828104,0000000000,5.0,果断差评！日期太久了，居然是3月分的，还有两个月过期，作为苏宁的会员，真是够了！让人怎么再购买！还不如某东呢！,2016-06-21 21:04:32,2017-06-10 17:27:25
581,109828104,0000000000,6.0,都快到期了，还好就买了一箱,2016-04-28 11:26:17,2017-06-10 17:27:25
582,109828104,0000000000,7.0,2015.11月生产，感觉很不爽。,2016-03-16 13:50:47,2017-06-10 17:27:25
583,109828104,0000000000,8.0,买的是伊利qq星，却给我送的是旺仔，我等了一个礼拜又白等了，一会让换货，一会又没货让退货，苏宁啊，让我以后怎么再信任你？？？,2015-09-10 14:32:02,2017-06-10 17:27:25
584,109828104,0000000000,9.0,日期不好，物流一般,2015-08-27 18:32:22,2017-06-10 17:27:25
585,109828104,0000000000,10.0,3月24日的也敢拿来卖，shan dan,2015-08-20 10:10:10,2017-06-10 17:27:25
586,109827054,0000000000,1.0,不错,2017-06-07 11:31:07,2017-06-10 17:27:35
587,109827054,0000000000,2.0,买回老家的孩子吃的，没见到东西，应该是还好的,2017-06-06 15:22:54,2017-06-10 17:27:35
588,109827054,0000000000,3.0,孩子喜欢喝，价格也实惠，日期挺新鲜。,2017-06-06 13:42:28,2017-06-10 17:27:35
589,109827054,0000000000,4.0,挺好的,2017-06-04 10:22:17,2017-06-10 17:27:35
590,109827054,0000000000,5.0,挺好的，有点甜,2017-06-02 09:13:02,2017-06-10 17:27:35
591,109827054,0000000000,6.0,好好好好好好,2017-06-01 21:23:10,2017-06-10 17:27:35
592,109827054,0000000000,7.0,挺好的，日期还算比较新，送货很快。,2017-06-01 14:17:26,2017-06-10 17:27:35
593,109827054,0000000000,8.0,孩子喜欢，味道不错，每天喝一个刚刚好。携带方便,2017-05-31 12:16:48,2017-06-10 17:27:35
594,109827054,0000000000,9.0,价格便宜，速度快！,2017-05-31 12:08:08,2017-06-10 17:27:35
595,109827054,0000000000,10.0,很划算,2017-05-30 05:20:02,2017-06-10 17:27:35
596,109827054,0000000000,1.0,日期不怎么新鲜！,2017-04-11 12:27:16,2017-06-10 17:27:35
597,109827054,0000000000,2.0,物流很快，味道跟超市买的一样，唯一不满就是日期太久，2016年9月22生产，六个月保质期，今天已经17年2月19了，还有一个月就过期了，我还一次买了两箱，只能让孩子抓紧喝了。,2017-02-20 06:56:44,2017-06-10 17:27:35
598,109827054,0000000000,3.0,日期不是新日期，在苏宁不太容易买到新日期的，日期长的都在网上卖，这样早晚得垮台,2017-01-22 14:52:45,2017-06-10 17:27:35
599,109827054,0000000000,4.0,日期是6月份的，真的是醉了,2016-10-23 22:44:46,2017-06-10 17:27:35
600,109827054,0000000000,5.0,剩下两个月时间辛好没有多买！,2016-08-11 15:48:41,2017-06-10 17:27:35
601,109827054,0000000000,6.0,不错,2016-07-01 12:35:05,2017-06-10 17:27:35
602,109827054,0000000000,7.0,日期太陈旧8月份买的，寄来的竟是4月3日的货,2015-08-18 18:22:23,2017-06-10 17:27:35
603,109827054,0000000000,8.0,日期新鲜一点更好,2015-08-13 23:21:50,2017-06-10 17:27:35
604,109827054,0000000000,9.0,4月份的日期，不是很新鲜。,2015-08-13 15:03:49,2017-06-10 17:27:35
605,109827054,0000000000,10.0,价钱还可以，就是还有一个月就到期了，希望卖家关注日期,2015-08-13 10:40:01,2017-06-10 17:27:35
606,109827054,0000000000,1.0,没消息就完成了。我货都没看到。申请退货。,2017-01-19 18:07:26,2017-06-10 17:27:35
607,109827054,0000000000,2.0,以后买苏宁的东西就剁手，还不给退货，人家可以你不可以你牛逼,2017-01-16 09:58:13,2017-06-10 17:27:35
608,109827054,0000000000,3.0,包装不好这次一起买瓶鲁花花生油搞得很脏,2016-08-21 17:17:23,2017-06-10 17:27:35
609,109827054,0000000000,4.0,儿童节都没有做特价，有的话会多买几瓶的,2016-06-08 13:03:41,2017-06-10 17:27:35
610,109827054,0000000000,5.0,4月7号的，还有一个来月啊骗人啊苏宁,2015-08-15 12:44:29,2017-06-10 17:27:35
611,109827054,0000000000,6.0,当时问客服说是最近生产的，送来后都过了四个月多月了，失望啊，以后不在苏宁买奶了,2015-08-15 12:43:22,2017-06-10 17:27:35
612,109827054,0000000000,7.0,一般，日期竟然还有一个月就过期了，第一次买，很失望,2015-08-13 05:38:27,2017-06-10 17:27:35
613,109827054,0000000000,8.0,为什么收到的牛奶生产日期是3月26日？这么近保质期？尽管买前就看到评论说日期接近过期，也问了客服，最后还是觉得苏宁应该是可以的。没想到，很让人失望。以后还是去超市买得了。超市都是刚出厂一两个月的。失望！,2015-08-03 12:07:26,2017-06-10 17:27:35
614,109827054,0000000000,9.0,51元买的牛奶，基本上和其它超市一样价格甚至还贵点呢！保质期6个月还有一个月就过期了，里面20盒装每天喝一个，喝完就过期了。伤心，以后不会在苏宁买牛奶了。,2015-07-18 09:26:03,2017-06-10 17:27:35
615,109827054,0000000000,10.0,快过期的牛奶也拿出卖，坑爹,2015-06-08 17:24:18,2017-06-10 17:27:35
616,173149683,0000000000,1.0,好评好评好评,2016-12-20 16:25:47,2017-06-10 17:27:44
617,173149683,0000000000,2.0,好,2016-12-20 14:43:05,2017-06-10 17:27:44
618,173149683,0000000000,3.0,好,2016-12-18 17:11:30,2017-06-10 17:27:44
619,173149683,0000000000,4.0,正好免费抢到的 非常棒 还想买的 这下省钱了 谢谢苏宁,2016-12-17 17:16:11,2017-06-10 17:27:44
620,173149683,0000000000,5.0,一般，质量一般般，,2016-10-20 19:24:43,2017-06-10 17:27:44
